115
1
840	0.201854
850	0.201854
860	0.201854
870	0.201854
880	0.201854
890	0.201854
900	0.201854
910	0.201854
920	0.201854
930	0.201854
940	0.201854
950	0.201854
960	0.201854
970	0.224786
980	0.324628
990	0.356024
1000	0.385345
1010	0.409189
1020	0.463811
1030	0.493523
1040	0.52343
1050	0.556166
1060	0.576717
1070	0.615044
1080	0.634536
1090	0.647321
56
540	0.0227273
550	0.0475589
560	0.0723906
570	0.0972222
580	0.122054
590	0.146886
600	0.171717
610	0.196549
620	0.22138
630	0.228803
640	0.228803
650	0.228803
660	0.224582
670	0.224582
680	0.224582
690	0.224582
700	0.224582
710	0.224582
720	0.224582
730	0.224582
740	0.224582
750	0.224582
760	0.224582
770	0.224582
780	0.224582
790	0.224582
800	0.224582
810	0.224582
820	0.224582
830	0.224582
840	0.224582
850	0.224582
860	0.224582
870	0.224582
880	0.224582
890	0.224582
900	0.224582
910	0.224582
920	0.224582
930	0.224582
940	0.224582
950	0.224582
960	0.244181
970	0.3267
980	0.367679
990	0.387246
1000	0.408159
1010	0.457637
1020	0.495241
1030	0.521459
1040	0.54466
1050	0.584409
1060	0.612911
1070	0.641611
1080	0.651228
1090	0.6725
57
530	0.0244108
540	0.0492424
550	0.0740741
560	0.0989057
570	0.123737
580	0.148569
590	0.173401
600	0.198232
610	0.223064
620	0.247896
630	0.255318
640	0.255318
650	0.255318
660	0.251097
670	0.251097
680	0.251097
690	0.251097
700	0.251097
710	0.251097
720	0.251097
730	0.251097
740	0.251097
750	0.251097
760	0.251097
770	0.251097
780	0.251097
790	0.251097
800	0.251097
810	0.251097
820	0.251097
830	0.251097
840	0.251097
850	0.251097
860	0.251097
870	0.251097
880	0.251097
890	0.251097
900	0.251097
910	0.251097
920	0.251097
930	0.251097
940	0.251097
950	0.274095
960	0.343338
970	0.385042
980	0.409476
990	0.436055
1000	0.497115
1010	0.528195
1020	0.535098
1030	0.565738
1040	0.609917
1050	0.637145
1060	0.657248
1070	0.675745
1080	0.679964
1090	0.711016
58
520	0.0223064
530	0.047138
540	0.0719697
550	0.0968013
560	0.121633
570	0.146465
580	0.171296
590	0.196128
600	0.22096
610	0.245791
620	0.270623
630	0.278045
640	0.278045
650	0.278045
660	0.273824
670	0.273824
680	0.273824
690	0.273824
700	0.273824
710	0.273824
720	0.273824
730	0.273824
740	0.273824
750	0.273824
760	0.273824
770	0.273824
780	0.273824
790	0.273824
800	0.273824
810	0.273824
820	0.273824
830	0.273824
840	0.273824
850	0.273824
860	0.273824
870	0.273824
880	0.273824
890	0.273824
900	0.273824
910	0.273824
920	0.273824
930	0.273824
940	0.295359
950	0.376538
960	0.403683
970	0.428613
980	0.452641
990	0.511585
1000	0.536925
1010	0.562076
1020	0.59099
1030	0.608549
1040	0.644282
1050	0.660223
1060	0.68121
1070	0.699025
1080	0.716217
1090	0.765517
59
510	0.0239899
520	0.0488215
530	0.0736532
540	0.0984848
550	0.123316
560	0.148148
570	0.17298
580	0.197811
590	0.222643
600	0.247475
610	0.272306
620	0.297138
630	0.304561
640	0.304561
650	0.304561
660	0.300339
670	0.300339
680	0.300339
690	0.300339
700	0.300339
710	0.300339
720	0.300339
730	0.300339
740	0.300339
750	0.300339
760	0.300339
770	0.300339
780	0.300339
790	0.300339
800	0.300339
810	0.300339
820	0.300339
830	0.300339
840	0.300339
850	0.300339
860	0.300339
870	0.300339
880	0.300339
890	0.300339
900	0.300339
910	0.300339
920	0.300339
930	0.321117
940	0.378994
950	0.420729
960	0.451802
970	0.481897
980	0.512652
990	0.552635
1000	0.585462
1010	0.611358
1020	0.626295
1030	0.64092
1040	0.667011
1050	0.68446
1060	0.708039
1070	0.766435
1080	0.862062
1090	0.88839
60
500	0.0218855
510	0.0467172
520	0.0715488
530	0.0963805
540	0.121212
550	0.146044
560	0.170875
570	0.195707
580	0.220539
590	0.24537
600	0.270202
610	0.295034
620	0.319865
630	0.327288
640	0.327288
650	0.327288
660	0.323067
670	0.323067
680	0.323067
690	0.323067
700	0.323067
710	0.323067
720	0.323067
730	0.323067
740	0.323067
750	0.323067
760	0.323067
770	0.323067
780	0.323067
790	0.323067
800	0.323067
810	0.323067
820	0.323067
830	0.323067
840	0.323067
850	0.323067
860	0.323067
870	0.323067
880	0.323067
890	0.323067
900	0.323067
910	0.323067
920	0.34063
930	0.410039
940	0.43872
950	0.464321
960	0.48756
970	0.515373
980	0.567838
990	0.601579
1000	0.632479
1010	0.641035
1020	0.651001
1030	0.677999
1040	0.693858
1050	0.733006
1060	0.839633
1070	0.87467
1080	0.902604
1090	0.924709
61
490	0.023569
500	0.0484007
510	0.0732323
520	0.098064
530	0.122896
540	0.147727
550	0.172559
560	0.197391
570	0.222222
580	0.247054
590	0.271886
600	0.296717
610	0.321549
620	0.34638
630	0.353803
640	0.353803
650	0.353803
660	0.349582
670	0.349582
680	0.349582
690	0.349582
700	0.349582
710	0.349582
720	0.349582
730	0.349582
740	0.349582
750	0.349582
760	0.349582
770	0.349582
780	0.349582
790	0.349582
800	0.349582
810	0.349582
820	0.349582
830	0.349582
840	0.349582
850	0.349582
860	0.349582
870	0.349582
880	0.349582
890	0.349582
900	0.349582
910	0.358709
920	0.427887
930	0.465125
940	0.49188
950	0.510675
960	0.537509
970	0.5965
980	0.627134
990	0.63841
1000	0.659468
1010	0.669709
1020	0.683774
1030	0.713645
1040	0.791663
1050	0.811862
1060	0.859223
1070	0.891577
1080	0.91047
1090	0.936184
62
480	0.0214646
490	0.0462963
500	0.0711279
510	0.0959596
520	0.120791
530	0.145623
540	0.170455
550	0.195286
560	0.220118
570	0.244949
580	0.269781
590	0.294613
600	0.319444
610	0.344276
620	0.369108
630	0.37653
640	0.37653
650	0.37653
660	0.372309
670	0.372309
680	0.372309
690	0.372309
700	0.372309
710	0.372309
720	0.372309
730	0.372309
740	0.372309
750	0.372309
760	0.372309
770	0.372309
780	0.372309
790	0.372309
800	0.372309
810	0.372309
820	0.372309
830	0.372309
840	0.372309
850	0.372309
860	0.372309
870	0.372309
880	0.372309
890	0.372309
900	0.378101
910	0.444348
920	0.472337
930	0.507341
940	0.548103
950	0.590843
960	0.615744
970	0.63867
980	0.65532
990	0.664092
1000	0.682833
1010	0.732047
1020	0.782337
1030	0.792253
1040	0.813833
1050	0.844342
1060	0.877706
1070	0.907487
1080	0.933228
1090	0.961965
63
470	0.0231481
480	0.0479798
490	0.0728114
500	0.0976431
510	0.122475
520	0.147306
530	0.172138
540	0.19697
550	0.221801
560	0.246633
570	0.271465
580	0.296296
590	0.321128
600	0.34596
610	0.370791
620	0.395623
630	0.403045
640	0.403045
650	0.403045
660	0.398824
670	0.398824
680	0.398824
690	0.398824
700	0.398824
710	0.398824
720	0.398824
730	0.398824
740	0.398824
750	0.398824
760	0.398824
770	0.398824
780	0.398824
790	0.398824
800	0.398824
810	0.398824
820	0.398824
830	0.398824
840	0.398824
850	0.398824
860	0.398824
870	0.398824
880	0.398824
890	0.405884
900	0.464983
910	0.496004
920	0.526637
930	0.571908
940	0.608393
950	0.622021
960	0.642439
970	0.666054
980	0.682382
990	0.706797
1000	0.770995
1010	0.807653
1020	0.818997
1030	0.830245
1040	0.871723
1050	0.895622
1060	0.925856
1070	0.948802
1080	0.984188
1090	1.09174
64
460	0.0248316
470	0.0496633
480	0.0744949
490	0.0993266
500	0.124158
510	0.14899
520	0.173822
530	0.198653
540	0.223485
550	0.248316
560	0.273148
570	0.29798
580	0.322811
590	0.347643
600	0.372475
610	0.397306
620	0.422138
630	0.429561
640	0.429561
650	0.429561
660	0.425339
670	0.425339
680	0.425339
690	0.425339
700	0.425339
710	0.425339
720	0.425339
730	0.425339
740	0.425339
750	0.425339
760	0.425339
770	0.425339
780	0.425339
790	0.425339
800	0.425339
810	0.425339
820	0.425339
830	0.425339
840	0.425339
850	0.425339
860	0.425339
870	0.425339
880	0.43264
890	0.492095
900	0.520158
910	0.551221
920	0.603438
930	0.632622
940	0.640704
950	0.658651
960	0.684261
970	0.701634
980	0.769371
990	0.789365
1000	0.809028
1010	0.839046
1020	0.856387
1030	0.895627
1040	0.932367
1050	0.944876
1060	0.966878
1070	1.02178
1080	1.16517
1090	1.33184
65
450	0.0227273
460	0.0475589
470	0.0723906
480	0.0972222
490	0.122054
500	0.146886
510	0.171717
520	0.196549
530	0.22138
540	0.246212
550	0.271044
560	0.295875
570	0.320707
580	0.345539
590	0.37037
600	0.395202
610	0.420034
620	0.444865
630	0.452288
640	0.452288
650	0.452288
660	0.448067
670	0.448067
680	0.448067
690	0.448067
700	0.448067
710	0.448067
720	0.448067
730	0.448067
740	0.448067
750	0.448067
760	0.448067
770	0.448067
780	0.448067
790	0.448067
800	0.448067
810	0.448067
820	0.448067
830	0.448067
840	0.448067
850	0.448067
860	0.448067
870	0.454793
880	0.509506
890	0.535843
900	0.559937
910	0.610139
920	0.63929
930	0.656459
940	0.675108
950	0.697599
960	0.755765
970	0.792141
980	0.801762
990	0.817257
1000	0.86246
1010	0.889428
1020	0.905754
1030	0.931908
1040	0.955925
1050	1.01846
1060	1.15657
1070	1.32324
1080	1.4899
1090	1.65657
66
440	0.0244108
450	0.0492424
460	0.0740741
470	0.0989057
480	0.123737
490	0.148569
500	0.173401
510	0.198232
520	0.223064
530	0.247896
540	0.272727
550	0.297559
560	0.322391
570	0.347222
580	0.372054
590	0.396886
600	0.421717
610	0.446549
620	0.47138
630	0.478803
640	0.478803
650	0.478803
660	0.474582
670	0.474582
680	0.474582
690	0.474582
700	0.474582
710	0.474582
720	0.474582
730	0.474582
740	0.474582
750	0.474582
760	0.474582
770	0.474582
780	0.474582
790	0.474582
800	0.474582
810	0.474582
820	0.474582
830	0.474582
840	0.474582
850	0.474582
860	0.480914
870	0.53138
880	0.550985
890	0.59998
900	0.629482
910	0.648595
920	0.668732
930	0.691309
940	0.713548
950	0.766133
960	0.798031
970	0.818656
980	0.846019
990	0.874235
1000	0.903563
1010	0.936479
1020	0.951427
1030	0.995252
1040	1.05424
1050	1.18399
1060	1.35065
1070	1.51732
1080	1.68399
1090	1.85065
67
430	0.0223064
440	0.047138
450	0.0719697
460	0.0968013
470	0.121633
480	0.146465
490	0.171296
500	0.196128
510	0.22096
520	0.245791
530	0.270623
540	0.295455
550	0.320286
560	0.345118
570	0.369949
580	0.394781
590	0.419613
600	0.444444
610	0.469276
620	0.494108
630	0.50153
640	0.50153
650	0.50153
660	0.497309
670	0.497309
680	0.497309
690	0.497309
700	0.497309
710	0.497309
720	0.497309
730	0.497309
740	0.497309
750	0.497309
760	0.497309
770	0.497309
780	0.497309
790	0.497309
800	0.497309
810	0.497309
820	0.497309
830	0.497309
840	0.497309
850	0.501126
860	0.547141
870	0.584735
880	0.616041
890	0.631972
900	0.652899
910	0.680916
920	0.712491
930	0.742109
940	0.778456
950	0.809587
960	0.824211
970	0.866743
980	0.895222
990	0.91312
1000	0.941391
1010	0.965391
1020	1.02092
1030	1.13054
1040	1.29187
1050	1.45854
1060	1.6252
1070	1.79187
1080	1.95854
1090	2.1252
68
420	0.0239899
430	0.0488215
440	0.0736532
450	0.0984848
460	0.123316
470	0.148148
480	0.17298
490	0.197811
500	0.222643
510	0.247475
520	0.272306
530	0.297138
540	0.32197
550	0.346801
560	0.371633
570	0.396465
580	0.421296
590	0.446128
600	0.47096
610	0.495791
620	0.520623
630	0.528045
640	0.528045
650	0.528045
660	0.523824
670	0.523824
680	0.523824
690	0.523824
700	0.523824
710	0.523824
720	0.523824
730	0.523824
740	0.523824
750	0.523824
760	0.523824
770	0.523824
780	0.523824
790	0.523824
800	0.523824
810	0.523824
820	0.523824
830	0.523824
840	0.52778
850	0.57698
860	0.609389
870	0.632492
880	0.65588
890	0.674882
900	0.703644
910	0.732314
920	0.774218
930	0.802499
940	0.822128
950	0.839583
960	0.899631
970	0.913988
980	0.934162
990	0.959963
1000	0.979216
1010	1.06977
1020	1.22901
1030	1.39568
1040	1.56234
1050	1.72901
1060	1.89568
1070	2.06234
1080	2.22901
1090	2.39568
69
410	0.0218855
420	0.0467172
430	0.0715488
440	0.0963805
450	0.121212
460	0.146044
470	0.170875
480	0.195707
490	0.220539
500	0.24537
510	0.270202
520	0.295034
530	0.319865
540	0.344697
550	0.369529
560	0.39436
570	0.419192
580	0.444024
590	0.468855
600	0.493687
610	0.518519
620	0.54335
630	0.550773
640	0.550773
650	0.550773
660	0.546551
670	0.546551
680	0.546551
690	0.546551
700	0.546551
710	0.546551
720	0.546551
730	0.546551
740	0.546551
750	0.546551
760	0.546551
770	0.546551
780	0.546551
790	0.546551
800	0.546551
810	0.546551
820	0.546551
830	0.547891
840	0.599103
850	0.623709
860	0.650377
870	0.673117
880	0.698199
890	0.723267
900	0.76815
910	0.797812
920	0.810967
930	0.837707
940	0.878796
950	0.911543
960	0.939098
970	0.946843
980	0.983734
990	1.04069
1000	1.18114
1010	1.34781
1020	1.51448
1030	1.68114
1040	1.84781
1050	2.01448
1060	2.18114
1070	2.34781
1080	2.51448
1090	2.68114
70
400	0.023569
410	0.0484007
420	0.0732323
430	0.098064
440	0.122896
450	0.147727
460	0.172559
470	0.197391
480	0.222222
490	0.247054
500	0.271886
510	0.296717
520	0.321549
530	0.34638
540	0.371212
550	0.396044
560	0.420875
570	0.445707
580	0.470539
590	0.49537
600	0.520202
610	0.545034
620	0.569865
630	0.577288
640	0.577288
650	0.577288
660	0.573067
670	0.573067
680	0.573067
690	0.573067
700	0.573067
710	0.573067
720	0.573067
730	0.573067
740	0.573067
750	0.573067
760	0.573067
770	0.573067
780	0.573067
790	0.573067
800	0.573067
810	0.573067
820	0.57424
830	0.625537
840	0.644031
850	0.672716
860	0.702897
870	0.730656
880	0.755931
890	0.790923
900	0.807973
910	0.8252
920	0.873497
930	0.901735
940	0.921307
950	0.941529
960	0.966421
970	1.01593
980	1.13112
990	1.29512
1000	1.46178
1010	1.62845
1020	1.79512
1030	1.96178
1040	2.12845
1050	2.29512
1060	2.46178
1070	2.62845
1080	2.79512
1090	2.96178
71
390	0.0214646
400	0.0462963
410	0.0711279
420	0.0959596
430	0.120791
440	0.145623
450	0.170455
460	0.195286
470	0.220118
480	0.244949
490	0.269781
500	0.294613
510	0.319444
520	0.344276
530	0.369108
540	0.393939
550	0.418771
560	0.443603
570	0.468434
580	0.493266
590	0.518098
600	0.542929
610	0.567761
620	0.592593
630	0.600015
640	0.600015
650	0.600015
660	0.595794
670	0.595794
680	0.595794
690	0.595794
700	0.595794
710	0.595794
720	0.595794
730	0.595794
740	0.595794
750	0.595794
760	0.595794
770	0.595794
780	0.595794
790	0.595794
800	0.595794
810	0.595794
820	0.629855
830	0.667575
840	0.695368
850	0.715262
860	0.742976
870	0.773271
880	0.804086
890	0.820836
900	0.838362
910	0.894632
920	0.914493
930	0.925363
940	0.946051
950	0.971619
960	1.03156
970	1.17418
980	1.34084
990	1.50751
1000	1.67418
1010	1.84084
1020	2.00751
1030	2.17418
1040	2.34084
1050	2.50751
1060	2.67418
1070	2.84084
1080	3.00751
1090	3.17418
72
380	0.0231481
390	0.0479798
400	0.0728114
410	0.0976431
420	0.122475
430	0.147306
440	0.172138
450	0.19697
460	0.221801
470	0.246633
480	0.271465
490	0.296296
500	0.321128
510	0.34596
520	0.370791
530	0.395623
540	0.420455
550	0.445286
560	0.470118
570	0.494949
580	0.519781
590	0.544613
600	0.569444
610	0.594276
620	0.619108
630	0.62653
640	0.62653
650	0.62653
660	0.622309
670	0.622309
680	0.622309
690	0.622309
700	0.622309
710	0.622309
720	0.622309
730	0.622309
740	0.622309
750	0.622309
760	0.622309
770	0.622309
780	0.622309
790	0.622309
800	0.622309
810	0.659451
820	0.687767
830	0.711445
840	0.733374
850	0.772937
860	0.802982
870	0.825438
880	0.844082
890	0.871545
900	0.919025
910	0.947489
920	0.951018
930	0.978165
940	1.00189
950	1.06463
960	1.17916
970	1.34481
980	1.51148
990	1.67814
1000	1.84481
1010	2.01148
1020	2.17814
1030	2.34481
1040	2.51148
1050	2.67814
1060	2.84481
1070	3.01148
1080	3.17814
1090	3.34481
73
370	0.0210438
380	0.0458754
390	0.0707071
400	0.0955387
410	0.12037
420	0.145202
430	0.170034
440	0.194865
450	0.219697
460	0.244529
470	0.26936
480	0.294192
490	0.319024
500	0.343855
510	0.368687
520	0.393519
530	0.41835
540	0.443182
550	0.468013
560	0.492845
570	0.517677
580	0.542508
590	0.56734
600	0.592172
610	0.617003
620	0.641835
630	0.649258
640	0.649258
650	0.649258
660	0.645036
670	0.645036
680	0.645036
690	0.645036
700	0.645036
710	0.645036
720	0.645036
730	0.645036
740	0.645036
750	0.645036
760	0.645036
770	0.645036
780	0.645036
790	0.645036
800	0.67085
810	0.704244
820	0.722051
830	0.746081
840	0.78755
850	0.811865
860	0.828705
870	0.85098
880	0.90376
890	0.934704
900	0.965885
910	0.98401
920	1.00207
930	1.02327
940	1.14713
950	1.30679
960	1.47346
970	1.64013
980	1.80679
990	1.97346
1000	2.14013
1010	2.30679
1020	2.47346
1030	2.64013
1040	2.80679
1050	2.97346
1060	3.14013
1070	3.30679
1080	3.47346
1090	3.64013
74
360	0
370	0.0248316
380	0.0496633
390	0.0744949
400	0.0993266
410	0.124158
420	0.14899
430	0.173822
440	0.198653
450	0.223485
460	0.248316
470	0.273148
480	0.29798
490	0.322811
500	0.347643
510	0.372475
520	0.397306
530	0.422138
540	0.44697
550	0.471801
560	0.496633
570	0.521465
580	0.546296
590	0.571128
600	0.59596
610	0.620791
620	0.645623
630	0.653045
640	0.653045
650	0.653045
660	0.648824
670	0.648824
680	0.648824
690	0.648824
700	0.648824
710	0.648824
720	0.648824
730	0.648824
740	0.648824
750	0.648824
760	0.648824
770	0.648824
780	0.648824
790	0.648824
800	0.679372
810	0.712639
820	0.727517
830	0.750465
840	0.793293
850	0.815663
860	0.835827
870	0.858459
880	0.912022
890	0.947599
900	0.97064
910	0.993821
920	1.00961
930	1.03179
940	1.14713
950	1.30679
960	1.47346
970	1.64013
980	1.80679
990	1.97346
1000	2.14013
1010	2.30679
1020	2.47346
1030	2.64013
1040	2.80679
1050	2.97346
1060	3.14013
1070	3.30679
1080	3.47346
1090	3.64013
74
360	0.0530303
370	0.077862
380	0.102694
390	0.127525
400	0.152357
410	0.177189
420	0.20202
430	0.226852
440	0.251684
450	0.276515
460	0.301347
470	0.326178
480	0.35101
490	0.375842
500	0.400673
510	0.425505
520	0.450337
530	0.475168
540	0.5
550	0.524832
560	0.549663
570	0.574495
580	0.599327
590	0.624158
600	0.64899
610	0.673822
620	0.698653
630	0.706076
640	0.706076
650	0.706076
660	0.701854
670	0.701854
680	0.701854
690	0.701854
700	0.701854
710	0.701854
720	0.701854
730	0.701854
740	0.701854
750	0.701854
760	0.701854
770	0.701854
780	0.725713
790	0.751358
800	0.778825
810	0.806549
820	0.833354
830	0.863628
840	0.897515
850	0.933635
860	0.963537
870	0.977376
880	0.996403
890	1.02445
900	1.05617
910	1.08705
920	1.21939
930	1.37523
940	1.54189
950	1.70856
960	1.87523
970	2.04189
980	2.20856
990	2.37523
1000	2.54189
1010	2.70856
1020	2.87523
1030	3.04189
1040	3.20856
1050	3.37523
1060	3.54189
1070	3.70856
1080	3.87523
1090	4.04189
74
360	0.106061
370	0.130892
380	0.155724
390	0.180556
400	0.205387
410	0.230219
420	0.255051
430	0.279882
440	0.304714
450	0.329545
460	0.354377
470	0.379209
480	0.40404
490	0.428872
500	0.453704
510	0.478535
520	0.503367
530	0.528199
540	0.55303
550	0.577862
560	0.602694
570	0.627525
580	0.652357
590	0.677189
600	0.70202
610	0.726852
620	0.751684
630	0.759106
640	0.759106
650	0.759106
660	0.754885
670	0.754885
680	0.754885
690	0.754885
700	0.754885
710	0.754885
720	0.754885
730	0.754885
740	0.754885
750	0.754885
760	0.785789
770	0.808991
780	0.833873
790	0.857686
800	0.891744
810	0.916893
820	0.952055
830	0.975175
840	0.989687
850	1.01348
860	1.05264
870	1.0827
880	1.11025
890	1.12975
900	1.197
910	1.33315
920	1.49982
930	1.66649
940	1.83315
950	1.99982
960	2.16649
970	2.33315
980	2.49982
990	2.66649
1000	2.83315
1010	2.99982
1020	3.16649
1030	3.33315
1040	3.49982
1050	3.66649
1060	3.83315
1070	3.99982
1080	4.16649
1090	4.33315
74
360	0.159091
370	0.183923
380	0.208754
390	0.233586
400	0.258418
410	0.283249
420	0.308081
430	0.332912
440	0.357744
450	0.382576
460	0.407407
470	0.432239
480	0.457071
490	0.481902
500	0.506734
510	0.531566
520	0.556397
530	0.581229
540	0.606061
550	0.630892
560	0.655724
570	0.680556
580	0.705387
590	0.730219
600	0.755051
610	0.779882
620	0.804714
630	0.812136
640	0.812136
650	0.812136
660	0.807915
670	0.807915
680	0.807915
690	0.807915
700	0.807915
710	0.807915
720	0.807915
730	0.807915
740	0.832573
750	0.858705
760	0.884074
770	0.921087
780	0.945081
790	0.970996
800	0.98361
810	1.00798
820	1.05515
830	1.07515
840	1.10637
850	1.12218
860	1.16762
870	1.31388
880	1.48055
890	1.64721
900	1.81388
910	1.98055
